partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,Robos+Tapones,0.5,Sobre,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,Robos+Tapones,0.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,Asistencias,1.5,Sobre,2.39,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,Asistencias,1.5,Debajo,1.49,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,0.5,Sobre,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,0.5,Debajo,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,2.5,Sobre,2.10,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,2.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,GolesCampo,2.5,Sobre,2.12,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,GolesCampo,2.5,Debajo,1.62,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,GolesCampoInt,5.5,Sobre,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,GolesCampoInt,5.5,Debajo,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,TriplesInt,4.5,Sobre,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Sam Merrill,TriplesInt,4.5,Debajo,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,26.5,Sobre,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,26.5,Debajo,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,27.5,Sobre,1.94,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,27.5,Debajo,1.64,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,24.5,Sobre,1.55,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,24.5,Debajo,2.08,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,28.5,Sobre,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,28.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,23.5,Sobre,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,23.5,Debajo,2.20,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,29.5,Sobre,2.25,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,29.5,Debajo,1.47,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,22.5,Sobre,1.40,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,22.5,Debajo,2.42,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,30.5,Sobre,2.47,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,30.5,Debajo,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,21.5,Sobre,1.33,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,21.5,Debajo,2.69,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,31.5,Sobre,2.74,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos,31.5,Debajo,1.32,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Rebotes,4.5,Sobre,2.06,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Rebotes,4.5,Debajo,1.65,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Rebotes,5.5,Sobre,2.73,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Rebotes,5.5,Debajo,1.32,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Triples,2.5,Sobre,1.66,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Triples,2.5,Debajo,2.05,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Robos,0.5,Sobre,1.50,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Robos,0.5,Debajo,2.36,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Pérdidas,2.5,Sobre,1.67,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Pérdidas,2.5,Debajo,2.04,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,30.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,30.5,Debajo,1.87,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,31.5,Sobre,1.87,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,31.5,Debajo,1.69,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,28.5,Sobre,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,28.5,Debajo,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,32.5,Sobre,2.03,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,32.5,Debajo,1.58,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,33.5,Sobre,2.12,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Rebotes,33.5,Debajo,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,30.5,Sobre,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,30.5,Debajo,1.79,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,31.5,Sobre,1.96,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,31.5,Debajo,1.63,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,28.5,Sobre,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,28.5,Debajo,2.04,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,32.5,Sobre,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,32.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,27.5,Sobre,1.52,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Puntos+Asistencias,27.5,Debajo,2.14,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,34.5,Sobre,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,34.5,Debajo,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,35.5,Sobre,1.89,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,35.5,Debajo,1.68,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,32.5,Sobre,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,32.5,Debajo,2.09,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,36.5,Sobre,2.04,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,36.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,31.5,Sobre,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,31.5,Debajo,2.19,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,37.5,Sobre,2.13,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,37.5,Debajo,1.52,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,30.5,Sobre,1.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,30.5,Debajo,2.40,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,38.5,Sobre,2.34,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,38.5,Debajo,1.43,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,29.5,Sobre,1.34,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,29.5,Debajo,2.64,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,39.5,Sobre,2.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PRA,39.5,Debajo,1.36,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias+Rebotes,7.5,Sobre,1.66,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias+Rebotes,7.5,Debajo,2.06,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias,3.5,Sobre,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias,3.5,Debajo,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias,4.5,Sobre,2.40,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,Asistencias,4.5,Debajo,1.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PuntosPrimerCuarto,6.5,Sobre,1.99,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,PuntosPrimerCuarto,6.5,Debajo,1.70,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TirosLibres,5.5,Sobre,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TirosLibres,5.5,Debajo,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TirosLibresInt,6.5,Sobre,1.95,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TirosLibresInt,6.5,Debajo,1.73,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,GolesCampo,8.5,Sobre,1.71,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,GolesCampo,8.5,Debajo,1.98,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,GolesCampoInt,20.5,Sobre,1.96,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,GolesCampoInt,20.5,Debajo,1.72,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TriplesInt,8.5,Sobre,2.04,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Donovan Mitchell,TriplesInt,8.5,Debajo,1.66,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Evan Mobley,Puntos,15.5,Sobre,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Evan Mobley,Puntos,15.5,Debajo,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Evan Mobley,Puntos,16.5,Sobre,1.98,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Evan Mobley,Puntos,16.5,Debajo,1.61,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,Evan Mobley,Puntos,13.5,Sobre,1.50,dom_alt,
