partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,12.5,Debajo,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,13.5,Sobre,1.92,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,13.5,Debajo,1.65,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,10.5,Sobre,1.46,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,10.5,Debajo,2.28,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,14.5,Sobre,2.10,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,14.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,9.5,Sobre,1.33,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,9.5,Debajo,2.70,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,15.5,Sobre,2.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,15.5,Debajo,1.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,16.5,Sobre,2.81,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos,16.5,Debajo,1.30,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,3.5,Sobre,2.10,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Rebotes,3.5,Debajo,1.63,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Triples,1.5,Sobre,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Triples,1.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Tapones,0.5,Sobre,2.19,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Tapones,0.5,Debajo,1.58,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,16.5,Sobre,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,16.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,17.5,Sobre,2.07,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,17.5,Debajo,1.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,14.5,Sobre,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Rebotes,14.5,Debajo,2.12,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,15.5,Sobre,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,15.5,Debajo,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,16.5,Sobre,1.98,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,16.5,Debajo,1.62,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,13.5,Sobre,1.50,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,13.5,Debajo,2.18,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,17.5,Sobre,2.16,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Puntos+Asistencias,17.5,Debajo,1.51,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,18.5,Sobre,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,18.5,Debajo,1.91,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,19.5,Sobre,1.90,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,19.5,Debajo,1.67,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,16.5,Sobre,1.48,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,16.5,Debajo,2.22,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,20.5,Sobre,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,20.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,15.5,Sobre,1.36,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,15.5,Debajo,2.55,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,21.5,Sobre,2.28,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,21.5,Debajo,1.46,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,22.5,Sobre,2.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PRA,22.5,Debajo,1.36,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Asistencias+Rebotes,5.5,Sobre,1.63,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Asistencias+Rebotes,5.5,Debajo,2.09,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Robos+Tapones,1.5,Sobre,1.89,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Robos+Tapones,1.5,Debajo,1.79,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,2.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Asistencias,2.5,Debajo,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PuntosPrimerCuarto,2.5,Sobre,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,PuntosPrimerCuarto,2.5,Debajo,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,AsistenciasPrimerCuarto,0.5,Sobre,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,AsistenciasPrimerCuarto,0.5,Debajo,1.75,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,RebotesPrimerCuarto,0.5,Sobre,1.64,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,RebotesPrimerCuarto,0.5,Debajo,2.08,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,1.5,Sobre,2.04,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TirosLibres,1.5,Debajo,1.67,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TirosLibresInt,1.5,Sobre,1.74,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TirosLibresInt,1.5,Debajo,1.95,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,4.5,Sobre,1.65,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,GolesCampo,4.5,Debajo,2.07,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,GolesCampoInt,10.5,Sobre,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,GolesCampoInt,10.5,Debajo,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TriplesInt,4.5,Sobre,2.07,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,TriplesInt,4.5,Debajo,1.65,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Faltas,2.5,Sobre,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Mikal Bridges,Faltas,2.5,Debajo,1.91,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,27.5,Sobre,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,27.5,Debajo,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,28.5,Sobre,1.93,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,28.5,Debajo,1.65,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,25.5,Sobre,1.55,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,25.5,Debajo,2.09,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,29.5,Sobre,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,29.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,24.5,Sobre,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,24.5,Debajo,2.21,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,30.5,Sobre,2.22,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,30.5,Debajo,1.48,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,23.5,Sobre,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,23.5,Debajo,2.46,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,31.5,Sobre,2.47,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,31.5,Debajo,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,22.5,Sobre,1.31,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,22.5,Debajo,2.76,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,32.5,Sobre,2.70,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos,32.5,Debajo,1.32,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Rebotes,3.5,Sobre,2.25,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Rebotes,3.5,Debajo,1.55,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Triples,2.5,Sobre,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Triples,2.5,Debajo,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Pérdidas,2.5,Sobre,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Pérdidas,2.5,Debajo,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,30.5,Sobre,1.81,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,30.5,Debajo,1.86,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,31.5,Sobre,1.89,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,31.5,Debajo,1.68,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,28.5,Sobre,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,28.5,Debajo,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,32.5,Sobre,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,32.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,33.5,Sobre,2.14,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Rebotes,33.5,Debajo,1.52,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Asistencias,33.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Asistencias,33.5,Debajo,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Asistencias,34.5,Sobre,1.89,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Asistencias,34.5,Debajo,1.68,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-19,2026-05-19 21:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Puntos+Asistencias,31.5,Sobre,1.57,dom_alt,
