partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,PRA,7.5,Debajo,1.42,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Asistencias+Rebotes,2.5,Sobre,1.93,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Asistencias+Rebotes,2.5,Debajo,1.75,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Robos+Tapones,0.5,Sobre,2.36,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Robos+Tapones,0.5,Debajo,1.50,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Asistencias,0.5,Sobre,2.07,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Asistencias,0.5,Debajo,1.65,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Faltas,1.5,Sobre,2.08,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Carter Bryant,Faltas,1.5,Debajo,1.64,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,16.5,Sobre,1.83,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,16.5,Debajo,1.84,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,17.5,Sobre,1.94,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,17.5,Debajo,1.64,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,14.5,Sobre,1.50,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,14.5,Debajo,2.18,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,18.5,Sobre,2.10,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,18.5,Debajo,1.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,13.5,Sobre,1.38,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,13.5,Debajo,2.51,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,19.5,Sobre,2.37,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,19.5,Debajo,1.42,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,12.5,Sobre,1.28,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,12.5,Debajo,2.90,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,20.5,Sobre,2.66,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos,20.5,Debajo,1.33,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Rebotes,4.5,Sobre,1.73,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Rebotes,4.5,Debajo,1.95,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Rebotes,5.5,Sobre,2.20,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Rebotes,5.5,Debajo,1.49,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Triples,1.5,Sobre,2.69,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Triples,1.5,Debajo,1.39,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Pérdidas,3.5,Sobre,2.11,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Pérdidas,3.5,Debajo,1.62,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,21.5,Sobre,1.84,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,21.5,Debajo,1.83,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,22.5,Sobre,1.93,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,22.5,Debajo,1.65,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,19.5,Sobre,1.55,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,19.5,Debajo,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,23.5,Sobre,2.05,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,23.5,Debajo,1.57,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,23.5,Sobre,1.87,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,23.5,Debajo,1.81,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,24.5,Sobre,1.98,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,24.5,Debajo,1.61,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,21.5,Sobre,1.57,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,21.5,Debajo,2.05,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,25.5,Sobre,2.13,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,25.5,Debajo,1.53,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,28.5,Sobre,1.88,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,28.5,Debajo,1.80,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,29.5,Sobre,1.96,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,29.5,Debajo,1.63,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,26.5,Sobre,1.56,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,26.5,Debajo,2.07,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,30.5,Sobre,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,30.5,Debajo,1.55,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,25.5,Sobre,1.49,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,25.5,Debajo,2.21,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,31.5,Sobre,2.30,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,31.5,Debajo,1.45,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,24.5,Sobre,1.39,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,24.5,Debajo,2.46,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,32.5,Sobre,2.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,32.5,Debajo,1.37,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,23.5,Sobre,1.31,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PRA,23.5,Debajo,2.77,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Sobre,1.91,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Debajo,1.77,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Sobre,2.12,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Debajo,1.53,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Robos+Tapones,1.5,Sobre,2.23,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Robos+Tapones,1.5,Debajo,1.56,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Sobre,5.04,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Debajo,1.12,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Sobre,1.87,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Debajo,1.80,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Sobre,2.29,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Debajo,1.45,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Sobre,2.08,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Debajo,1.64,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Sobre,1.68,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Debajo,2.03,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,RebotesPrimerCuarto,1.5,Sobre,2.36,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,RebotesPrimerCuarto,1.5,Debajo,1.50,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TirosLibres,4.5,Sobre,2.06,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TirosLibres,4.5,Debajo,1.65,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Sobre,1.85,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Debajo,1.82,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Sobre,1.80,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Debajo,1.87,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,GolesCampoInt,11.5,Sobre,1.79,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,GolesCampoInt,11.5,Debajo,1.88,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TriplesInt,3.5,Sobre,1.97,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Stephon Castle,TriplesInt,3.5,Debajo,1.72,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,8.5,Sobre,1.79,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,8.5,Debajo,1.88,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,9.5,Sobre,1.98,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,9.5,Debajo,1.61,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,6.5,Sobre,1.45,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,6.5,Debajo,2.29,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,10.5,Sobre,2.15,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,10.5,Debajo,1.52,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,11.5,Sobre,2.54,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Puntos,11.5,Debajo,1.37,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Sobre,2.10,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Debajo,1.63,dom,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Rebotes,6.5,Sobre,2.65,dom_alt,
