partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Rebotes,23.5,Sobre,2.06,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Rebotes,23.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,14.5,Sobre,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,14.5,Debajo,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,15.5,Sobre,1.89,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,15.5,Debajo,1.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,16.5,Sobre,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Puntos+Asistencias,16.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,22.5,Sobre,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,22.5,Debajo,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,23.5,Sobre,1.85,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,23.5,Debajo,1.71,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,20.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,20.5,Debajo,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,24.5,Sobre,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,24.5,Debajo,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,19.5,Sobre,1.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,19.5,Debajo,2.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,25.5,Sobre,2.15,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,25.5,Debajo,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,18.5,Sobre,1.32,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,18.5,Debajo,2.72,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,26.5,Sobre,2.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,26.5,Debajo,1.42,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,27.5,Sobre,2.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PRA,27.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Asistencias+Rebotes,9.5,Sobre,1.95,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Asistencias+Rebotes,9.5,Debajo,1.73,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Robos+Tapones,2.5,Sobre,2.03,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Robos+Tapones,2.5,Debajo,1.67,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,DobleDoble,0.5,Sobre,3.29,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,DobleDoble,0.5,Debajo,1.27,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Asistencias,1.5,Sobre,2.17,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Asistencias,1.5,Debajo,1.59,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PuntosPrimerCuarto,3.5,Sobre,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,PuntosPrimerCuarto,3.5,Debajo,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,RebotesPrimerCuarto,1.5,Sobre,1.50,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,RebotesPrimerCuarto,1.5,Debajo,2.35,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TirosLibres,2.5,Sobre,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TirosLibres,2.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TirosLibresInt,3.5,Sobre,1.96,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TirosLibresInt,3.5,Debajo,1.72,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,GolesCampo,4.5,Sobre,1.72,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,GolesCampo,4.5,Debajo,1.97,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,GolesCampoInt,10.5,Sobre,2.01,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,GolesCampoInt,10.5,Debajo,1.69,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TriplesInt,3.5,Sobre,1.98,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,TriplesInt,3.5,Debajo,1.71,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Faltas,2.5,Sobre,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Chet Holmgren,Faltas,2.5,Debajo,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,11.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,11.5,Debajo,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,12.5,Sobre,1.90,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,12.5,Debajo,1.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,9.5,Sobre,1.46,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,9.5,Debajo,2.28,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,13.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,13.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,8.5,Sobre,1.34,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,8.5,Debajo,2.64,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,14.5,Sobre,2.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,14.5,Debajo,1.44,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,15.5,Sobre,2.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos,15.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,2.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,2.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,3.5,Sobre,2.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Rebotes,3.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Triples,2.5,Sobre,2.39,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Triples,2.5,Debajo,1.49,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos,0.5,Sobre,2.22,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Robos,0.5,Debajo,1.56,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,14.5,Sobre,1.83,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,14.5,Debajo,1.84,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,15.5,Sobre,1.97,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,15.5,Debajo,1.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,12.5,Sobre,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,12.5,Debajo,2.12,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,16.5,Sobre,2.09,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Rebotes,16.5,Debajo,1.55,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,13.5,Sobre,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,13.5,Debajo,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,14.5,Sobre,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,14.5,Debajo,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,11.5,Sobre,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,Puntos+Asistencias,11.5,Debajo,2.06,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,15.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,15.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,16.5,Sobre,1.89,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,16.5,Debajo,1.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,13.5,Sobre,1.49,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,13.5,Debajo,2.20,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,17.5,Sobre,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,17.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,12.5,Sobre,1.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,12.5,Debajo,2.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Jared McCain,PRA,18.5,Sobre,2.22,dom_alt,
