Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FIRST QUARTER POINTS,4.5,2.12,1.62
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FIRST QUARTER ASSISTS,0.5,2.29,1.53
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FIRST QUARTER REBOUNDS,1.5,1.89,1.78
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FT MADE,2.5,1.68,2.02
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FT ATTEMPTED,3.5,1.83,1.84
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FG MADE,6.5,1.83,1.84
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FG ATTEMPTED,14.5,1.85,1.82
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,THREE ATTEMPTED,4.5,2.02,1.68
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,REBOUNDS,6.5,1.91,1.77
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,REBOUNDS,7.5,2.36,1.42
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,REBOUNDS,5.5,1.51,2.16
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS,21.5,2.06,1.56
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS,19.5,1.78,1.89
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS,18.5,1.58,2.04
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS,20.5,1.91,1.66
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+REBOUNDS,24.5,1.89,1.79
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+REBOUNDS,22.5,1.57,2.04
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+REBOUNDS,23.5,1.66,1.91
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+REBOUNDS,25.5,2.0,1.6
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+REBOUNDS,26.5,2.13,1.52
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,ASSISTS+REBOUNDS,8.5,1.87,1.8
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,ASSISTS+REBOUNDS,7.5,1.55,2.08
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,22.5,1.36,2.57
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,23.5,1.46,2.28
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,24.5,1.53,2.12
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,27.5,1.97,1.62
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,28.5,2.1,1.54
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,30.5,2.62,1.34
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,25.5,1.66,1.92
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,26.5,1.87,1.8
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,POINTS+ASSISTS+REBOUNDS,29.5,2.34,1.43
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,STEALS,1.5,2.15,1.6
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,BLOCKS,0.5,1.78,1.9
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,FIRST SCORER,0.5,6.34,1.07
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Tobias Harris,Detroit Pistons,DOUBLEDOUBLE,0.5,5.82,1.09
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,24.5,1.32,2.73
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,25.5,1.4,2.44
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,26.5,1.49,2.2
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,28.5,1.67,1.9
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,30.5,1.94,1.64
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,31.5,2.05,1.57
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,32.5,2.26,1.47
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,33.5,2.47,1.39
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,34.5,2.74,1.32
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,29.5,1.86,1.81
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,POINTS,27.5,1.56,2.06
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,ASSISTS,7.5,1.38,2.49
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,ASSISTS,10.5,2.54,1.37
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,ASSISTS,8.5,1.66,2.05
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,ASSISTS,9.5,2.02,1.59
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,TURNOVERS,5.5,1.69,2.01
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,THREESMADE,2.5,1.91,1.77
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,THREESMADE,3.5,2.79,1.3
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,FIRST QUARTER POINTS,6.5,1.64,1.94
2026-05-01 23:00,Orlando Magic - Detroit Pistons,Cade Cunningham,Detroit Pistons,FIRST QUARTER POINTS,7.5,1.99,1.7
